time,high,low,open,volumefrom,volumeto,close
1524441600,0.7553,0.6658,0.6848,633.31,472.2,0.7456
1524528000,0.7348,0.5272,0.676,572.06,403.42,0.7052
1524614400,0.8021,0.5758,0.7758,401.26,276.39,0.6888
1524700800,0.714,0.6337,0.652,486.72,336.23,0.6908
1524787200,0.7678,0.6773,0.707,534.95,375.48,0.7019
1524873600,0.7439,0.6701,0.6701,506.88,355.37,0.7011
1524960000,0.7764,0.6948,0.7286,676.61,507.25,0.7497
1525046400,0.7447,0.6786,0.7269,551.06,377.97,0.6859
1525132800,0.7548,0.6764,0.7014,707.11,501.98,0.7099
1525219200,0.7445,0.6665,0.6858,784.78,557.51,0.7104
1525305600,0.7613,0.5509,0.65,396.45,291.39,0.735
1525392000,0.7657,0.649,0.7027,180.59,134.76,0.7462
1525478400,0.7559,0.6942,0.7208,311.14,222.81,0.7161
1525564800,0.7704,0.681,0.726,327.02,230.78,0.7057
1525651200,0.7745,0.6928,0.7456,273.26,192.21,0.7034
1525737600,0.7822,0.7072,0.7254,532.24,389.71,0.7322
1525824000,0.7432,0.6691,0.7159,693.93,499.01,0.7191
1525910400,0.76,0.6951,0.7218,783.86,551.05,0.703
1525996800,0.8151,0.7159,0.7835,510.65,369.86,0.7243
1526083200,0.7405,0.6652,0.6999,417.24,306.92,0.7356
1526169600,0.7752,0.6738,0.7207,635.52,474.16,0.7461
1526256000,0.735,0.6609,0.7126,617.21,433.84,0.7029
1526342400,0.7572,0.6876,0.7192,632.88,467.82,0.7392
1526428800,0.7634,0.6915,0.7634,577.34,412.16,0.7139
1526515200,0.7528,0.6717,0.6983,584.17,392.39,0.6717
1526601600,0.7638,0.6916,0.7042,478.6,349.9,0.7311
1526688000,0.7483,0.6843,0.7075,338.99,241.84,0.7134
1526774400,0.7522,0.6916,0.7028,300.95,215.06,0.7146
1526860800,0.7641,0.711,0.7291,264.45,194.85,0.7368
1526947200,0.7908,0.682,0.7874,144.21,106.4,0.7378
1527033600,0.8165,0.7292,0.8165,115.87,87.61,0.7561
1527120000,0.8064,0.6969,0.7602,141.5,107.53,0.7599
1527206400,0.7792,0.7128,0.7626,155.31,112.15,0.7221
1527292800,1.33,0.7074,0.7288,162.43,119.65,0.7366
1527379200,0.7768,0.6968,0.769,145.18,106.81,0.7357
1527465600,1.47,0.7241,0.7941,173.34,125.74,0.7254
1527552000,1.22,0.667,0.6974,175.25,138.57,0.7907
1527638400,0.7801,0.7115,0.7788,186.25,136.39,0.7323
1527724800,0.7647,0.7109,0.72,259.9,190.87,0.7344
1527811200,0.7565,0.7053,0.7237,183.26,133.07,0.7261
1527897600,0.7633,0.7071,0.7223,171.68,128.98,0.7513
1527984000,0.7693,0.7042,0.7251,225.46,171.42,0.7603
1528070400,0.7786,0.685,0.7673,184.41,132.48,0.7184
1528156800,0.7639,0.6674,0.7289,139.93,103.9,0.7425
1528243200,0.7783,0.701,0.7524,132.66,99.28,0.7484
1528329600,0.7833,0.686,0.748,165.53,124.18,0.7502
1528416000,0.7764,0.6641,0.7502,166.19,125.79,0.7569
1528502400,0.7985,0.707,0.7578,150.21,112.81,0.751
1528588800,0.8595,0.7305,0.8595,190.23,149.5,0.7859
1528675200,0.807,0.7016,0.8007,152.98,123.45,0.807
1528761600,0.8332,0.7168,0.8332,180.34,136.63,0.7576
1528848000,0.8217,0.7293,0.8028,210.23,160.32,0.7626
1528934400,0.7552,0.6697,0.6758,510.57,368.43,0.7216
1529020800,0.7562,0.6713,0.7216,529.98,371.78,0.7015
1529107200,0.7482,0.6709,0.699,586.79,409.23,0.6974
1529193600,0.7924,0.6974,0.7251,790.39,567.74,0.7183
1529280000,0.7911,0.7001,0.7122,678.7,515.34,0.7593
1529366400,0.7747,0.6801,0.7075,406.8,295.87,0.7273
1529452800,0.7648,0.7054,0.7332,181.91,134.16,0.7375
1529539200,0.7902,0.6944,0.7375,220.12,163.81,0.7442
1529625600,0.8453,0.7204,0.8448,171.22,128.81,0.7523
1529712000,0.7854,0.7563,0.7713,154.27,118.57,0.7686
1529798400,0.79,0.7087,0.7769,149.57,116.72,0.7804
1529884800,0.7734,0.7382,0.7671,186.51,142.36,0.7633
1529971200,0.8028,0.7431,0.7936,178.13,142.17,0.7981
1530057600,0.8244,0.7582,0.82,222.74,180.53,0.8105
1530144000,0.8371,0.6893,0.8254,265.53,199.52,0.7514
1530230400,0.7539,0.6696,0.7301,491.41,364.92,0.7426
1530316800,0.7943,0.7196,0.7387,158.32,121.61,0.7681
1530403200,0.8,0.6875,0.7681,197.17,150.42,0.7629
1530489600,0.8133,0.7228,0.7463,210.5,169.96,0.8074
1530576000,0.763,0.6693,0.7497,208.69,151.32,0.7251
1530662400,0.7842,0.6755,0.7599,223.4,162.95,0.7294
1530748800,0.7981,0.6971,0.7294,230.52,179.64,0.7793
1530835200,0.7884,0.6523,0.7884,205.79,154.28,0.7497
1530921600,0.8033,0.697,0.7493,178.33,138.29,0.7755
1531008000,0.7554,0.6953,0.7225,159,116.05,0.7299
1531094400,0.7889,0.684,0.7596,172.04,126.29,0.7341
1531180800,0.8346,0.6924,0.8048,229.43,173.04,0.7542
1531267200,0.7659,0.6138,0.7378,246.27,184.92,0.7509
1531353600,0.8091,0.6829,0.7712,368.95,268.45,0.7276
1531440000,0.7918,0.6717,0.7276,243.74,179.49,0.7364
1531526400,0.7902,0.6862,0.7364,178.23,129.07,0.7242
1531612800,0.7716,0.6684,0.7004,193.31,144.69,0.7485
1531699200,0.7853,0.6631,0.7197,236.8,177.22,0.7484
1531785600,0.8087,0.7009,0.7343,270.68,207.34,0.766
1531872000,0.8114,0.6658,0.7355,265.43,194.43,0.7325
1531958400,0.7491,0.6781,0.7325,260.47,188.45,0.7235
1532044800,0.8221,0.7342,0.8085,504.07,372.51,0.739
1532131200,0.7823,0.6983,0.7139,261.14,197.53,0.7564
1532217600,0.8064,0.7063,0.7564,4007.32,2989.46,0.746
1532304000,0.8006,0.7019,0.7553,18607.42,13842.06,0.7439
1532390400,0.7765,0.6664,0.7154,268.74,204.81,0.7621
1532476800,0.8026,0.6512,0.7489,229.03,165.61,0.7231
1532563200,0.8052,0.6426,0.7259,341.51,250.87,0.7346
1532649600,0.7816,0.6198,0.7471,281.48,218.12,0.7749
1532736000,0.8006,0.7032,0.7749,239.11,183.3,0.7666
1532822400,0.7857,0.7056,0.7666,248.2,193.12,0.7781
1532908800,0.8191,0.7016,0.8093,497.45,383.73,0.7714
1532995200,0.7893,0.6982,0.778,386.26,288.34,0.7465
1533081600,0.8261,0.7146,0.7925,372.31,277.22,0.7446
1533168000,0.8037,0.6882,0.7484,357.25,267.72,0.7494
1533254400,0.8329,0.7396,0.7793,390.99,311.27,0.7961
1533340800,0.8441,0.7166,0.7961,266.08,198.02,0.7442
1533427200,0.7935,0.7154,0.7349,317.64,248.55,0.7825
1533513600,0.8024,0.6977,0.7551,353.03,266.33,0.7544
1533600000,0.8401,0.7409,0.8044,434.32,331.39,0.763
1533686400,0.8224,0.7497,0.811,451.56,346.57,0.7675
1533772800,0.8084,0.6615,0.7539,476.27,374.59,0.7865
1533859200,0.8967,0.7897,0.8757,361.15,291.09,0.806
1533945600,0.8564,0.7473,0.8259,498.1,397.78,0.7986
1534032000,0.8193,0.7722,0.7872,63.83,50.15,0.7857
1534118400,0.8975,0.518,0.8838,435.89,345.01,0.7915
1534204800,0.9625,0.766,0.8567,319.18,272.93,0.8551
1534291200,0.8917,0.7653,0.8108,224.69,179.46,0.7987
1534377600,0.8359,0.7176,0.7883,430.55,348.44,0.8093
1534464000,0.8458,0.7375,0.7688,261.86,209.12,0.7986
1534550400,0.8628,0.7204,0.8363,270.78,219.22,0.8096
1534636800,0.8151,0.7091,0.7932,270.03,208.95,0.7738
1534723200,0.8534,0.737,0.8204,203.86,153.69,0.7539
1534809600,0.8209,0.7433,0.7709,283.96,219.87,0.7743
1534896000,0.8602,0.7505,0.7908,352.67,269.72,0.7648
1534982400,0.8198,0.7417,0.7642,264.14,211.76,0.8017
1535068800,0.8259,0.7262,0.8043,225.39,183.76,0.8153
1535155200,0.8479,0.7397,0.8153,229.89,185.89,0.8086
1535241600,0.8121,0.7457,0.8119,229.81,181.39,0.7893
1535328000,0.8201,0.7288,0.7819,275.81,219.49,0.7958
1535414400,0.8199,0.7147,0.7504,381.39,305.84,0.8019
1535500800,0.8263,0.716,0.8169,339.83,263.27,0.7747
1535587200,0.8347,0.7255,0.81,394.99,307.97,0.7797
1535673600,0.8244,0.7377,0.7829,261.9,213.58,0.8155
1535760000,0.8121,0.7079,0.7606,349.66,268.75,0.7686
1535846400,0.8287,0.718,0.7819,391.53,308.25,0.7873
1535932800,0.8857,0.7315,0.8025,343.38,275.05,0.801
1536019200,0.8322,0.7438,0.7923,285.07,226,0.7928
1536105600,1.08,0.7544,0.9589,3184.38,2429.68,0.763
1536192000,0.7719,0.703,0.763,6849.09,5249.83,0.7665
1536278400,0.8623,0.7876,0.8495,2843.11,2253.45,0.7926
1536364800,0.9204,0.787,0.888,4033.9,3276.33,0.8122
1536451200,0.8484,0.7547,0.8043,3620.86,2905.02,0.8023
1536537600,0.8468,0.7786,0.8221,4066.55,3319.93,0.8164
1536624000,0.8651,0.7676,0.8542,5024.29,4020.44,0.8002
1536710400,0.7955,0.724,0.7942,1748.77,1378.56,0.7883
1536796800,0.8202,0.6845,0.7027,4913.35,3951.81,0.8043
1536883200,0.8172,0.7064,0.7717,4522.91,3475.4,0.7684
1536969600,0.7964,0.652,0.7321,5377.99,3612.4,0.6717
1537056000,0.8069,0.6767,0.6937,4288.82,3303.25,0.7702
1537142400,0.9048,0.7464,0.8574,9373.61,7365.78,0.7858
1537228800,0.8634,0.7736,0.7898,3551.09,2987.18,0.8412
1537315200,0.805,0.734,0.7823,8153.72,6403.12,0.7853
1537401600,0.8548,0.776,0.7901,4505.36,3784.05,0.8399
1537488000,0.8706,0.753,0.7665,6266.63,5385.54,0.8594
1537574400,0.8312,0.7663,0.8166,4404.36,3499.26,0.7945
1537660800,0.8205,0.7803,0.798,3766.95,3054.62,0.8109
1537747200,0.8658,0.7815,0.8544,3619.31,2865.41,0.7917
1537833600,0.858,0.7505,0.8453,8578.1,6932.82,0.8082
1537920000,0.8008,0.748,0.7868,4884.4,3782.48,0.7744
1538006400,0.7865,0.7053,0.7181,7310.23,5602.56,0.7664
1538092800,0.822,0.7579,0.7997,6412.63,5105.09,0.7961
1538179200,0.7969,0.7216,0.7584,6630.94,5182.08,0.7815
1538265600,0.8234,0.7769,0.8014,7435.04,5913.83,0.7954
1538352000,0.8024,0.7634,0.7911,4773.39,3758.09,0.7873
1538438400,0.8058,0.7781,0.8004,3961.09,3113.42,0.786
1538524800,0.7982,0.7568,0.797,5455.11,4226.07,0.7747
1538611200,0.7922,0.7656,0.7679,3318.65,2556.36,0.7703
1538697600,0.7811,0.7404,0.7523,4058.46,3146.93,0.7754
1538784000,0.7958,0.7551,0.7898,1835.22,1438.08,0.7836
1538870400,0.7822,0.7387,0.7749,2081.85,1593.24,0.7653
1538956800,0.7759,0.7434,0.7492,5182.26,3961.84,0.7645
1539043200,0.7837,0.7637,0.7792,2389.92,1835.94,0.7682
1539129600,0.7827,0.7615,0.7796,3395.43,2611.43,0.7691
1539216000,0.8769,0.7319,0.8769,18258.92,13566.38,0.743
1539302400,0.7886,0.7391,0.7455,6601.63,5115.6,0.7749
1539388800,0.8084,0.7689,0.7692,3467.22,2743.96,0.7914
1539475200,0.7957,0.7489,0.7875,3662.94,2784.57,0.7602
1539561600,0.8948,0.7268,0.7384,24736.91,19752.42,0.7985
1539648000,0.817,0.7679,0.7995,4287.15,3387.28,0.7901
1539734400,0.7925,0.7685,0.7869,4387.9,3423.44,0.7802
1539820800,0.81,0.7695,0.7971,4558.67,3591.32,0.7878
1539907200,0.7879,0.7594,0.7801,3446.17,2701.11,0.7838
1539993600,0.7995,0.7367,0.78,3425.24,2709.02,0.7909
1540080000,0.7972,0.7737,0.783,2137.28,1665.8,0.7794
1540166400,0.7959,0.7807,0.7908,2848.85,2248.88,0.7894
1540252800,0.7946,0.7706,0.7897,3881.39,3030.2,0.7807
1540339200,0.7971,0.7792,0.7792,2911.16,2306.51,0.7923
1540425600,0.8011,0.7835,0.7954,3324.41,2645.57,0.7958
1540512000,0.8049,0.7791,0.7876,6373.36,5024.76,0.7884
1540598400,0.8019,0.7871,0.7884,1879.31,1501.19,0.7988
1540684800,0.799,0.7897,0.7988,1943.05,1539.87,0.7925
1540771200,0.831,0.7854,0.8237,7117.22,5660.33,0.7953
1540857600,0.8064,0.7886,0.7913,3521.94,2824.24,0.8019
1540944000,0.8118,0.7795,0.8019,5084.6,4102.26,0.8068
1541030400,0.8151,0.7846,0.8068,6076.14,4807.44,0.7912
1541116800,0.815,0.7845,0.7912,5022.59,4053.73,0.8071
1541203200,0.8104,0.7951,0.8071,3003.27,2398.11,0.7985
1541289600,0.8044,0.7329,0.741,7892.31,6156,0.78
1541376000,0.7913,0.7689,0.7866,4264.51,3315.66,0.7775
1541462400,0.7837,0.7459,0.754,6863.24,5373.23,0.7829
1541548800,0.7861,0.7566,0.773,7695.99,5913.6,0.7684
1541635200,0.7885,0.7525,0.78,6473.53,4910.17,0.7585
1541721600,0.7813,0.7587,0.7739,5672.49,4362.14,0.769
1541808000,0.7904,0.7622,0.769,3037.51,2373.21,0.7813
1541894400,0.7873,0.7654,0.7813,2873.58,2245.7,0.7815
1541980800,0.7876,0.7731,0.7793,4436.91,3458.13,0.7794
1542067200,0.8023,0.7648,0.796,6110.11,4673.01,0.7648
1542153600,0.9397,0.7856,0.922,47125.2,39358.97,0.8352
1542240000,0.8343,0.7556,0.8103,27426.43,22303.17,0.8132
1542326400,0.8307,0.7783,0.8298,11652.72,9265.08,0.7951
1542412800,0.8126,0.7853,0.7948,4007.32,3241.92,0.809
1542499200,0.8133,0.7863,0.801,6437.86,5137.41,0.798
1542585600,0.9495,0.7676,0.9495,30096.03,23929.35,0.7951
1542672000,0.9305,0.7537,0.905,59466.69,48483.19,0.8153
1542758400,0.8607,0.774,0.8153,22032.69,18516.27,0.8404
1542844800,0.8465,0.7537,0.8378,13193.71,9963.89,0.7552
1542931200,0.8126,0.7572,0.7962,16332.28,13011.93,0.7967
1543017600,0.9237,0.7921,0.8824,15106.85,12807.59,0.8478
1543104000,0.8229,0.6882,0.8104,26981.16,21571.44,0.7995
1543190400,0.8715,0.7599,0.8527,14247.77,11221.54,0.7876
1543276800,0.8136,0.7304,0.7812,11985.6,9492.6,0.792
1543363200,0.8326,0.7234,0.7234,23018.49,18647.28,0.8101
1543449600,0.8193,0.7521,0.8101,11535.86,8934.52,0.7745
1543536000,0.8338,0.7732,0.8162,11217.57,8823.74,0.7866
1543622400,0.8436,0.7687,0.7866,12657.68,10522.33,0.8313
1543708800,0.8411,0.8043,0.8313,5653.14,4562.08,0.807
1543795200,0.8478,0.7757,0.8448,13200.08,10446.54,0.7914
1543881600,0.8192,0.7673,0.7871,7159.75,5708.47,0.7973
1543968000,0.8581,0.7844,0.8508,11676.4,9191.66,0.7872
1544054400,0.8715,0.755,0.8481,17054.73,12907.02,0.7568
1544140800,0.8782,0.7324,0.804,41568.97,34789.07,0.8369
1544227200,0.8791,0.7656,0.8377,19003.44,15546.71,0.8181
1544313600,0.8552,0.7605,0.7861,7604.27,6132.08,0.8064
1544400000,0.8662,0.8046,0.8534,6748.07,5557.71,0.8236
1544486400,0.8429,0.7842,0.8236,8384.93,6769.99,0.8074
1544572800,0.8367,0.7985,0.8074,7879.17,6388.43,0.8108
1544659200,0.8645,0.8029,0.8483,7296.08,5946.31,0.815
1544745600,0.8371,0.7812,0.8144,7736.81,6206.47,0.8022
1544832000,0.8453,0.7848,0.8075,6990.71,5672.96,0.8115
1544918400,0.8565,0.8035,0.8115,10637.17,8663.97,0.8145
1545004800,0.8392,0.7199,0.7266,13522.19,10981.37,0.8121
1545091200,0.8694,0.7848,0.8083,11702.7,10093.58,0.8625
1545177600,0.8475,0.7656,0.7857,18685.79,14539.41,0.7781
1545264000,0.9198,0.7706,0.7781,25124.01,22475.94,0.8946
1545350400,0.8471,0.7479,0.8117,13569.47,10486.49,0.7728
1545436800,0.8108,0.7373,0.7571,7613.59,6155.59,0.8085
1545523200,0.8534,0.7225,0.7225,16391.62,13296.88,0.8112
1545609600,0.824,0.6804,0.6805,45945.19,33438.91,0.7278
1545696000,0.9018,0.7887,0.8962,22006.78,18384.46,0.8354
1545782400,0.855,0.7758,0.8098,13460.22,11029.3,0.8194
1545868800,0.9392,0.8082,0.9313,22648.44,18587.57,0.8207
1545955200,0.8297,0.6734,0.6882,28370.19,23266.39,0.8201
1546041600,0.8782,0.788,0.8201,16607.53,13452.1,0.81
1546128000,0.8326,0.7741,0.8064,7194.79,5927.79,0.8239
1546214400,0.8273,0.7641,0.8239,7081.83,5486.29,0.7747
1546300800,0.8453,0.7661,0.7747,7008.56,5802.39,0.8279
1546387200,0.8294,0.7267,0.739,14331,11742.82,0.8194
1546473600,0.8583,0.7944,0.8553,8573.22,6976.89,0.8138
1546560000,0.8577,0.8025,0.8117,9892.25,8311.47,0.8402
1546646400,0.8221,0.7874,0.7921,15368.85,12245.9,0.7968
1546732800,0.8475,0.7951,0.8179,10684.27,8852.99,0.8286
1546819200,0.8409,0.7933,0.835,7734.05,6158.62,0.7963
1546905600,0.8315,0.7882,0.8123,10530.71,8462.48,0.8036
1546992000,0.8413,0.8004,0.8064,8170.2,6556.59,0.8025
1547078400,0.9272,0.7581,0.9117,16307.29,12747.41,0.7817
1547164800,0.7942,0.7482,0.7817,6165.48,4757.28,0.7716
1547251200,0.7811,0.7624,0.7716,4171.37,3211.12,0.7698
1547337600,0.8794,0.7923,0.8721,12530.21,10066.77,0.8034
1547424000,0.8165,0.7188,0.7218,16602.26,13333.28,0.8031
1547510400,0.8756,0.7845,0.8631,10054.35,8097.77,0.8054
1547596800,0.8151,0.7588,0.7664,8611.57,6655.02,0.7728
1547683200,0.7818,0.7444,0.7728,7845.7,6064.73,0.773
1547769600,0.774,0.7485,0.773,4302.41,3246.6,0.7546
1547856000,0.8126,0.7537,0.7546,7696.58,6005.64,0.7803
1547942400,0.8292,0.7684,0.8218,8721.36,6841.91,0.7845
1548028800,0.7859,0.7582,0.7845,5698.05,4384.65,0.7695
1548115200,0.7931,0.7372,0.7702,7505.67,5841.66,0.7783
1548201600,0.7925,0.753,0.7783,4034.05,3087.26,0.7653
1548288000,0.7855,0.7637,0.7795,4809.17,3712.2,0.7719
1548374400,0.7826,0.7558,0.7724,5257.35,4009.26,0.7626
1548460800,0.7808,0.76,0.7638,4357.23,3352.45,0.7694
1548547200,0.7893,0.7537,0.7877,6648.53,5060.2,0.7611
1548633600,0.8234,0.7421,0.8199,11240.44,8709.09,0.7748
1548720000,0.7802,0.751,0.7748,6487.43,4999.86,0.7707
1548806400,0.7818,0.737,0.7449,11599.31,8929.15,0.7698
1548892800,0.8073,0.764,0.7902,6741.04,5209.48,0.7728
1548979200,0.7903,0.7549,0.7727,8652.55,6757.64,0.781
1549065600,0.8128,0.7718,0.781,7700.48,6225.07,0.8084
1549152000,0.8146,0.7676,0.8084,4856.01,3790.6,0.7806
1549238400,0.7905,0.7694,0.7806,4457.19,3471.71,0.7789
1549324800,0.7881,0.7699,0.7789,5833.7,4567.2,0.7829
1549411200,0.7992,0.7579,0.7978,9631.78,7541.68,0.783
1549497600,0.7891,0.7657,0.779,4178.58,3230.88,0.7732
1549584000,0.8056,0.6714,0.6765,12973.2,10087.96,0.7776
1549670400,0.7927,0.7566,0.7767,3893.82,3042.63,0.7814
1549756800,0.784,0.7195,0.7459,4733.53,3691.68,0.7799
1549843200,0.8096,0.7664,0.8094,5394.29,4216.18,0.7816
1549929600,0.8059,0.7681,0.7856,5829.37,4591.79,0.7877
1550016000,0.7964,0.7602,0.7642,5830.03,4468.72,0.7665
1550102400,0.7866,0.7621,0.7665,4805.47,3680.03,0.7658
1550188800,0.7933,0.7643,0.77,4898.53,3792.93,0.7743
1550275200,0.7848,0.7643,0.7693,4894.52,3813.81,0.7792
1550361600,0.825,0.7381,0.7468,15176.35,12380.87,0.8158
1550448000,0.8206,0.7303,0.7456,19197.08,15486.28,0.8067
1550534400,0.8001,0.7568,0.7779,8678.92,6599.45,0.7604
1550620800,0.7842,0.7342,0.7545,7194.65,5617.58,0.7808
1550707200,0.8165,0.7651,0.8024,7649.77,6006.6,0.7852
1550793600,0.7807,0.7493,0.7606,5725.46,4417.76,0.7716
1550880000,0.8393,0.7595,0.7716,13296.09,11030.44,0.8296
1550966400,0.7822,0.6254,0.7476,22036.07,13798.99,0.6262
1551052800,0.7829,0.7337,0.7343,8255.76,6296.67,0.7627
1551139200,0.784,0.7498,0.7834,5008.62,3805.55,0.7598
1551225600,0.7981,0.7192,0.7729,11520.95,8807.77,0.7645
1551312000,0.7757,0.7384,0.7469,9308.13,6969.93,0.7488
1551398400,0.7768,0.752,0.7566,3971.62,3023.59,0.7613
1551484800,0.7668,0.7369,0.7613,5596.41,4205.7,0.7515
1551571200,0.7837,0.7462,0.7721,4504.04,3387.04,0.752
1551657600,0.7594,0.7123,0.752,9737.94,7063.9,0.7254
1551744000,0.7737,0.6959,0.6991,9454.71,7258.38,0.7677
1551830400,0.7897,0.7494,0.7677,6481.49,4991.4,0.7701
1551916800,0.7698,0.7465,0.7579,6096.22,4583.14,0.7518
1552003200,0.7934,0.7499,0.7667,10316.83,7811.9,0.7572
1552089600,0.7893,0.7548,0.7572,4921.55,3832.9,0.7788
1552176000,0.779,0.7563,0.7775,2734.18,2097.39,0.7671
1552262400,0.7754,0.7334,0.7671,6389,4704.22,0.7363
1552348800,0.7785,0.7354,0.7567,5983.74,4575.77,0.7647
1552435200,0.7873,0.7445,0.7695,4217.51,3175.79,0.753
1552521600,0.7661,0.7384,0.7459,4384.38,3271.62,0.7462
1552608000,0.7787,0.7457,0.7462,4856.01,3756.12,0.7735
1552694400,0.7751,0.7344,0.7363,5943.26,4506.77,0.7583
1552780800,0.765,0.7439,0.765,3914.24,2939.2,0.7509
1552867200,0.7791,0.7471,0.7556,5607.65,4241.07,0.7563
1552953600,0.759,0.7441,0.7518,3388.1,2557,0.7547
1553040000,0.765,0.7444,0.7547,4002.03,3044.34,0.7607
1553126400,0.7693,0.7392,0.7644,5135.13,3839.02,0.7476
1553212800,0.7585,0.7441,0.7476,2400.19,1797.74,0.749
1553299200,0.7756,0.7575,0.7635,2382.54,1827.17,0.7669
1553385600,0.7676,0.7502,0.7641,2694.46,2041.32,0.7576
1553472000,0.7837,0.7574,0.7796,4778.25,3671.61,0.7684
1553558400,0.7665,0.7408,0.7555,4028.34,3027.3,0.7515
1553644800,0.792,0.7502,0.7515,5669.47,4481.72,0.7905
1553731200,0.7905,0.7747,0.7905,3180.19,2497.72,0.7854
1553817600,0.7943,0.7528,0.7588,7095.86,5635.53,0.7942
1553904000,0.7927,0.7617,0.7784,4864.05,3741.91,0.7693
1553990400,0.7798,0.7647,0.7762,3015.79,2329.4,0.7724
1554076800,0.7835,0.7572,0.7701,5938.56,4563.19,0.7684
1554163200,0.7938,0.6738,0.6762,17513.58,13728.9,0.7839
1554249600,0.8936,0.7543,0.8222,21981.85,17616.25,0.8014
1554336000,0.8076,0.7565,0.7892,7836.48,6077.97,0.7756
1554422400,0.7723,0.715,0.718,6222.49,4706.07,0.7563
1554508800,0.7761,0.7195,0.7403,4969.77,3712.92,0.7471
1554595200,0.7723,0.7278,0.7312,6969.91,5345.92,0.767
1554681600,0.8005,0.7455,0.7478,9431.16,7274.25,0.7713
1554768000,0.7737,0.7467,0.7713,4563.17,3432.42,0.7522
1554854400,0.7983,0.7314,0.7585,7916.54,6022.11,0.7607
1554940800,0.8113,0.7326,0.8065,6933.13,5238.67,0.7556
1555027200,0.7717,0.7369,0.7645,4609.95,3516.47,0.7628
1555113600,0.7696,0.7522,0.7637,2189.76,1665.53,0.7606
1555200000,0.7823,0.7497,0.7606,3148.3,2449.69,0.7781
1555286400,0.8115,0.7457,0.8053,4801.41,3681.72,0.7668
1555372800,0.8031,0.7605,0.7668,2800.25,2225.36,0.7947
1555459200,0.7708,0.754,0.7628,3120.69,2392.01,0.7665
1555545600,0.7567,0.7111,0.7124,5121,3817.71,0.7455
1555632000,0.7603,0.7364,0.7539,2994.36,2265.83,0.7567
1555718400,0.7722,0.7463,0.7567,2640.1,1992.48,0.7547
1555804800,0.7883,0.7532,0.7835,3427.81,2627.76,0.7666
1555891200,0.7637,0.7427,0.7489,3246.83,2457.53,0.7569
1555977600,0.7558,0.73,0.7338,3373.35,2526.64,0.7425
